PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	EY	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA	
J	Benyi, A; Damian, W; Moen, K; Torres, RH				Benyi, Arpad; Damian, Wendolin; Moen, Kabe; Torres, Rodolfo H.			Compactness properties of commutators of bilinear fractional integrals	MATHEMATISCHE ZEITSCHRIFT			English	Article						Bilinear operators; Compact operators; Singular integrals; Calderon-Zygmund theory; Commutators; Fractional integrals; Weighted estimates	MULTILINEAR SINGULAR-INTEGRALS; HARDY-SPACES; OPERATORS	Commutators of a large class of bilinear operators and multiplication by functions in a certain subspace of the space of functions of bounded mean oscillations are shown to be jointly compact. Under a similar commutation, fractional integral versions of the bilinear Hilbert transform yield separately compact operators.	[Benyi, Arpad] Western Washington Univ, Dept Math, Bellingham, WA 98225 USA; [Damian, Wendolin] Univ Seville, Dept Anal Matemat, Fac Matemat, E-41080 Seville, Spain; [Moen, Kabe] Univ Alabama, Dept Math, Tuscaloosa, AL 35487 USA; [Torres, Rodolfo H.] Univ Kansas, Dept Math, Lawrence, KS 66045 USA	Benyi, A (reprint author), Western Washington Univ, Dept Math, 516 High St, Bellingham, WA 98225 USA.	arpad.benyi@wwu.edu; wdamian@us.es; kabe.moen@ua.edu; torres@math.ku.edu	Damian, Wendolin/O-8011-2015; Torres, Rodolfo/E-2383-2011	Damian, Wendolin/0000-0001-6095-4824; Torres, Rodolfo/0000-0002-3777-8671	Simons Foundation [246024]; NSF [1201504, 1069015]	A. B. partially supported by a grant from the Simons Foundation (No. 246024). K. M. and R. H. T. partially supported by NSF Grants 1201504 and 1069015, respectively.		25	4	4	0	5	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					569	582		10.1007/s00209-015-1437-4				14	Mathematics	Mathematics	CH7UL	WOS:000354242000026					2019-08-07	
J	Carneiro, E; Goncalves, F				Carneiro, Emanuel; Goncalves, Felipe			Extremal problems in de Branges spaces: the case of truncated and odd functions	MATHEMATISCHE ZEITSCHRIFT			English	Article						Extremal functions; De Branges spaces; Exponential type; Laplace transform; Reproducing kernel; Trigonometric polynomials; Majorants	ENTIRE APPROXIMATIONS; ZEROS	In this paper we find extremal one-sided approximations of exponential type for a class of truncated and odd functions with a certain exponential subordination. These approximations optimize the -error, where is an arbitrary Hermite-Biehler entire function of bounded type in the upper half-plane. This extends the work of Holt and Vaaler (Duke Math J 83:203-247, 1996) for the signum function. We also provide periodic analogues of these results, finding optimal one-sided approximations by trigonometric polynomials of a given degree to a class of periodic functions with exponential subordination. These extremal trigonometric polynomials optimize the -error, where is an arbitrary nontrivial measure on . The periodic results extend the work of Li and Vaaler (Indiana Univ Math J 48(1):183-236, 1999), who considered this problem for the sawtooth function with respect to Jacobi measures. Our techniques are based on the theory of reproducing kernel Hilbert spaces (of entire functions and of polynomials) and on the construction of suitable interpolations with nodes at the zeros of Laguerre-Plya functions.	[Carneiro, Emanuel; Goncalves, Felipe] IMPA Inst Nacl Matemat Pura & Aplicada, Estr Dona Castorina 110, BR-22460320 Rio De Janeiro, RJ, Brazil	Carneiro, E (reprint author), IMPA Inst Nacl Matemat Pura & Aplicada, Estr Dona Castorina 110, BR-22460320 Rio De Janeiro, RJ, Brazil.	carneiro@impa.br; ffgoncalves@impa.br			CNPq-Brazil [302809/2011-2, 477218/2013-0]; FAPERJ-Brazil [E-26/103.010/2012]	E.C. acknowledges support from CNPq-Brazil Grants 302809/2011-2 and 477218/2013-0, and FAPERJ-Brazil Grant E-26/103.010/2012.		36	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					17	45		10.1007/s00209-015-1411-1				29	Mathematics	Mathematics	CH7UL	WOS:000354242000002					2019-08-07	
J	Ito, T				Ito, Tetsuya			A kernel of a braid group representation yields a knot with trivial knot polynomials	MATHEMATISCHE ZEITSCHRIFT			English	Article						Knots; Dehornoy ordering; Quantum invariants		We show that a non-trivial, non-central normal subgroup of the braid groups contains a braid whose closure is a hyperbolic knot with arbitrary large genus. This shows that the non-faithfulness of a quantum representation implies that the corresponding quantum invariant fails to detect the unknot. The proof utilizes the Dehornoy ordering of the braid groups.	Kyoto Univ, Math Sci Res Inst, Kyoto 6068502, Japan	Ito, T (reprint author), Kyoto Univ, Math Sci Res Inst, Kyoto 6068502, Japan.	tetitoh@kurims.kyoto-u.ac.jp			JSPS [25887030]	This research was partially supported by JSPS Research Grant-in-Aid for Research Activity Start-up, Grant No. 25887030.		11	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					347	353		10.1007/s00209-015-1426-7				7	Mathematics	Mathematics	CH7UL	WOS:000354242000016					2019-08-07	
J	O'Grady, KG				O'Grady, Kieran G.			Periods of double EPW-sextics	MATHEMATISCHE ZEITSCHRIFT			English	Article						Hyperkahler varieties; Period map; Geometric invariant theory	HOLOMORPHIC-SYMPLECTIC VARIETIES; CUBIC FOURFOLDS; K3 SURFACES; MODULI SPACE; REFLECTIONS; MANIFOLDS; TORELLI; MAP	We study the period map for double EPW-sextics, which are varieties making up a locally versal family of polarized hyperkahler fourfolds. Double EPW-sextics are parametrized by Lagrangian subspaces of the third wedge-product of a 6-dimensional complex vector space. We prove that Lagrangians in the indeterminacy locus of the period map contain a decomposable -vector enjoying very special properties. In addition we prove a result about periods of double EPW-sextics which are either smooth or have isolated singular points with projectivized tangent cone isomorphic to the incidence variety in P-2 x (P-2).	Univ Roma La Sapienza, Dipartimento Matemat, I-00185 Rome, Italy	O'Grady, KG (reprint author), Univ Roma La Sapienza, Dipartimento Matemat, I-00185 Rome, Italy.	ogrady@mat.uniroma1.it		O'GRADY, Kieran Gregory/0000-0003-2356-475X	PRIN	Supported by PRIN 2010.		30	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					485	524		10.1007/s00209-015-1434-7				40	Mathematics	Mathematics	CH7UL	WOS:000354242000023					2019-08-07	
J	Ratnakumar, PK; Sohani, VK				Ratnakumar, P. K.; Sohani, Vijay Kumar			Nonlinear Schrodinger equation and the twisted Laplacian-Global well posedness	MATHEMATISCHE ZEITSCHRIFT			English	Article						Twisted Laplacian (special Hermite operator); Nonlinear Schrodinger equation; Strichartz estimates; Well posedness; Conservation laws	PROPAGATOR; OPERATOR	We prove the global wellposedness for the nonlinear Schrodinger equation for the magnetic Laplacian corresponding to the constant magnetic field. The magnetic Laplacian in this case can be identified with the twisted Laplacian on and our approach is via spectral theory. The local existence is established in certain first order Sobolev space, naturally associated to the twisted Laplacian, the energy space. The global well posedness is then deduced via a blowup analysis, with the help of the mass and the energy conservation established here. The general class of nonlinearities considered includes in particular, the power type nonlinearities, focussing as well as defocussing cases. The results in this paper extends the local wellposedness established in Ratnakumar and Sohani (J Funct Anal 265(1):1-27, (2013).	[Ratnakumar, P. K.; Sohani, Vijay Kumar] Harish Chandra Res Inst, Allahabad 211019, Uttar Pradesh, India	Ratnakumar, PK (reprint author), Harish Chandra Res Inst, Allahabad 211019, Uttar Pradesh, India.	ratnapk@hri.res.in; sohani@hri.res.in						9	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					583	605		10.1007/s00209-015-1438-3				23	Mathematics	Mathematics	CH7UL	WOS:000354242000027					2019-08-07	
J	Rognerud, B				Rognerud, Baptiste			Equivalences between blocks of cohomological Mackey algebras	MATHEMATISCHE ZEITSCHRIFT			English	Article						Modular representation; Finite group; Mackey functor; Block theory	NILPOTENT BLOCKS	Let be a finite group and be a -modular system which is large enough. Let or . There is a bijection between the blocks of the group algebra and the central primitive idempotents (the blocks) of the so-called cohomological Mackey algebra . Here, we introduce the notion of permeable derived equivalence and we prove that a permeable derived equivalence between two blocks of group algebras implies the existence of a derived equivalence between the corresponding blocks of cohomological Mackey algebras. In particular, in the context of Brou,'s abelian defect group conjecture, if two blocks are splendidly derived equivalent, then the corresponding blocks of cohomological Mackey algebras are derived equivalent.	EPFL SB MATHGEOM CTG, CH-1015 Lausanne, Switzerland	Rognerud, B (reprint author), EPFL SB MATHGEOM CTG, Stn 8, CH-1015 Lausanne, Switzerland.	baptiste.rognerud@epfl.ch			BDI-CNRS-FEDER Grant; ECOS-CONACYT [M10M01]	This work is part of my PhD at Universite de Picardie Jules Verne supported by a BDI-CNRS-FEDER Grant. I would like to thank Serge Bouc, my PhD advisor for many helpful conversations. I am very grateful to the referee for the careful reading of this paper. In particular for pointing out a repeated mistake. I finally thank ECOS-CONACYT for the financial support in the project M10M01.		18	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					421	449		10.1007/s00209-015-1431-x				29	Mathematics	Mathematics	CH7UL	WOS:000354242000020					2019-08-07	
J	Ulirsch, M				Ulirsch, Martin			Tropical compactification in log-regular varieties	MATHEMATISCHE ZEITSCHRIFT			English	Article						Logarithmic geometry; Tropical compactification; Tropicalization; Toroidal embedding; Berkovich analytic space	GEOMETRY	In this article we define a natural tropicalization procedure for closed subsets of log-regular varieties in the case of constant coefficients and study its basic properties. This framework allows us to generalize some of Tevelev's results on tropical compactification as well as Hacking's result on the cohomology of the link of a tropical variety to log-regular varieties.	Brown Univ, Dept Math, Providence, RI 02912 USA	Ulirsch, M (reprint author), Brown Univ, Dept Math, Providence, RI 02912 USA.	ulirsch@math.brown.edu			BSF [201025]; NSF [DMS0901278, DMS1162367]	The author's research was supported in part by funds from BSF Grant 201025 and NSF Grants DMS0901278 and DMS1162367.		28	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	JUN	2015	280	1-2					195	210		10.1007/s00209-015-1418-7				16	Mathematics	Mathematics	CH7UL	WOS:000354242000009					2019-08-07	
J	Franzen, H				Franzen, H.			Chow rings of fine quiver moduli are tautologically presented	MATHEMATISCHE ZEITSCHRIFT			English	Article							COHOMOLOGY; SPACES	A result of A. King and C. Walter asserts that the Chow ring of a fine quiver moduli space is generated by the Chern classes of universal bundles if the quiver is acyclic. We will show that defining relations between these Chern classes arise geometrically as degeneracy loci associated to the universal representation.	Univ Bonn, Math Inst, D-53115 Bonn, Germany	Franzen, H (reprint author), Univ Bonn, Math Inst, Endenicher Allee 60, D-53115 Bonn, Germany.	franzen@math.uni-bonn.de			DFG (German Research Foundation) [SPP 1388]	While doing this research, Iwas supported by the priority program SPP 1388 "Representation Theory" of the DFG (German Research Foundation). I am grateful to M. Reineke for his patient support and for very inspiring discussions. I would also like to thank C. Chindris for pointing out that Proposition 16 holds true over a ground field of arbitrary characteristic and with integral coefficients.		22	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	APR	2015	279	3-4					1197	1223		10.1007/s00209-015-1409-8				27	Mathematics	Mathematics	CD2AI	WOS:000350875500025					2019-08-07	
J	Freitas, N				Freitas, Nuno			Recipes to Fermat-type equations of the form	MATHEMATISCHE ZEITSCHRIFT			English	Article						Generalized Fermat equation; Modular method; Frey curve; Level lowering	ELLIPTIC-CURVES	We describe a strategy to attack infinitely many Fermat-type equations of signature , where is a fixed prime and is a prime allowed to vary. Indeed, to a solution of we will attach several Frey curves defined over totally real subfields of . We prove modularity of all the Frey curves and the exsitence of a constant constant , depending only on , such that for all the representations are absolutely irreducible. Along the way, we also prove modularity of certain elliptic curves that are semistable at all . Finally, we illustrate our methods by proving arithmetic statements about equations of signature . Among which we emphasize that, using a multi-Frey technique, we show there is some constant such that if then the equation has no non-trivial primitive solutions.	Univ Bayreuth, Math Inst, D-95440 Bayreuth, Germany	Freitas, N (reprint author), Univ Bayreuth, Math Inst, POB 101251, D-95440 Bayreuth, Germany.	nunobfreitas@gmail.com			Fundacao para a Ciencia e a Tecnologia, Portugal [SFRH/BD/44283/2008]; Fundacio Ferran Sunyer i Balaguer	This work was supported by the scholarship with reference SFRH/BD/44283/2008 from Fundacao para a Ciencia e a Tecnologia, Portugal and also by a grant from Fundacio Ferran Sunyer i Balaguer.		38	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	APR	2015	279	3-4					605	639		10.1007/s00209-014-1384-5				35	Mathematics	Mathematics	CD2AI	WOS:000350875500001					2019-08-07	
J	Guralnick, R; Malle, G				Guralnick, Robert; Malle, Gunter			Variations on the Baer-Suzuki theorem	MATHEMATISCHE ZEITSCHRIFT			English	Article						Baer-Suzuki theorem; Conjugacy classes; Commutators	CONJUGACY CLASSES; CHARACTER TABLES; FINITE-GROUPS; SUBGROUPS	The Baer-Suzuki theorem says that if is a prime, is a -element in a finite group and is a -group for all , then the normal closure of in is a -group. We consider the case where is replaced by for some other -element . While the analog of Baer-Suzuki is not true, we show that some variation is. We also answer a closely related question of Pavel Shumyatsky on commutators of conjugacy classes of -elements.	[Guralnick, Robert] Univ So Calif, Dept Math, Los Angeles, CA 90089 USA; [Malle, Gunter] TU Kaiserslautern, FB Math, D-67653 Kaiserslautern, Germany	Malle, G (reprint author), TU Kaiserslautern, FB Math, Postfach 3049, D-67653 Kaiserslautern, Germany.	guralnic@usc.edu; malle@mathematik.uni-kl.de			NSF [DMS-1001962, DMS-1302886]; Simons Foundation [224965]; ERC [291512]	The first author was partially supported by the NSF grants DMS-1001962, DMS-1302886 and the Simons Foundation Fellowship 224965. The second author gratefully acknowledges financial support by ERC Advanced Grant 291512.		20	4	4	0	0	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	APR	2015	279	3-4					981	1006		10.1007/s00209-014-1399-y				26	Mathematics	Mathematics	CD2AI	WOS:000350875500015					2019-08-07	
J	Saloff-Coste, L; Zheng, TY				Saloff-Coste, Laurent; Zheng, Tianyi			Random walks on free solvable groups	MATHEMATISCHE ZEITSCHRIFT			English	Article							WREATH-PRODUCTS	For any finitely generated group , let be the function that describes the rough asymptotic behavior of the probability of return to the identity element at time of a symmetric simple random walk on (this is an invariant of quasi-isometry). We determine this function when is the free solvable group of derived length on generators and some related groups.	[Saloff-Coste, Laurent] Cornell Univ, Dept Math, Ithaca, NY 14853 USA; [Zheng, Tianyi] Stanford Univ, Dept Math, Stanford, CA 94305 USA	Saloff-Coste, L (reprint author), Cornell Univ, Dept Math, White Hall, Ithaca, NY 14853 USA.	lsc@math.cornell.edu			NSF [DMS 1004771]	Laurent Saloff-Coste and Tianyi Zheng authors partially supported by NSF Grant DMS 1004771.		25	4	4	1	1	SPRINGER HEIDELBERG	HEIDELBERG	TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY	0025-5874	1432-1823		MATH Z	Math. Z.	APR	2015	279	3-4					811	848		10.1007/s00209-014-1395-2				38	Mathematics	Mathematics	CD2AI	WOS:000350875500011					2019-08-07	
